Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
poupi,Team Poupi,0.59,93.5,0.4,67.6,0.66,0.29,0.43,0.03,0.06,35.0,https://www.vlr.gg/player/36806/poupi?timespan=90d,0.82,0.82
Freakz,BIGG Siren,1.514,316.429,1.505,205.034,0.826,1.055,0.375,0.119,0.087,35.0,https://www.vlr.gg/player/10802/freakz?timespan=90d,0.955,0.825
Jini,ALTERNATE aTTaX,0.995,185.894,0.998,116.813,0.738,0.65,0.422,0.055,0.08,472.0,https://www.vlr.gg/player/20302/jini?timespan=90d,0.955,0.875
Felix,ALTERNATE aTTaX,1.11,214.623,1.157,141.455,0.756,0.747,0.276,0.115,0.058,533.0,https://www.vlr.gg/player/12593/felix?timespan=90d,0.956,0.875
luckeRRR,ALTERNATE aTTaX,0.947,198.823,0.965,129.757,0.69,0.692,0.196,0.16,0.144,472.0,https://www.vlr.gg/player/122/luckerrr?timespan=90d,0.97,0.896
KovaQ,ALTERNATE aTTaX,1.22,258.14,1.33,169.811,0.745,0.932,0.224,0.151,0.102,472.0,https://www.vlr.gg/player/7987/kovaq?timespan=90d,0.957,0.875
STAVINCI,ALTERNATE aTTaX,0.891,169.545,0.874,113.326,0.717,0.615,0.383,0.068,0.083,472.0,https://www.vlr.gg/player/7968/stavinci?timespan=90d,0.955,0.875
Zone,Fractal Gaming,0.837,158.018,0.771,104.757,0.678,0.573,0.382,0.052,0.089,592.0,https://www.vlr.gg/player/38569/zone?timespan=90d,0.905,0.93
rima,Fractal Gaming,1.04,221.273,1.051,149.899,0.709,0.772,0.272,0.105,0.097,782.0,https://www.vlr.gg/player/34576/rima?timespan=90d,0.603,0.965
Snark,Fractal Gaming,1.095,227.689,1.102,149.751,0.737,0.792,0.191,0.121,0.158,303.0,https://www.vlr.gg/player/37588/snark?timespan=90d,0.3,1.0
winderz,Fractal Gaming,1.07,224.385,1.04,146.846,0.754,0.779,0.409,0.1,0.092,592.0,https://www.vlr.gg/player/40852/winderz?timespan=90d,0.905,0.93
YAYAX,Zerance,0.837,171.778,0.874,114.053,0.78,0.624,0.443,0.067,0.135,45.0,https://www.vlr.gg/player/16345/yayax?timespan=90d,0.961,0.909
thebigfiz,Zerance,1.456,240.711,1.681,161.962,0.821,0.89,0.31,0.044,0.044,45.0,https://www.vlr.gg/player/2098/thebigfiz?timespan=90d,0.967,0.925
Babax,Zerance,0.958,190.733,1.06,127.718,0.776,0.692,0.245,0.116,0.108,45.0,https://www.vlr.gg/player/3563/babax?timespan=90d,0.957,0.902
Ooriime,Zerance,0.94,196.578,0.997,124.742,0.688,0.734,0.426,0.07,0.116,45.0,https://www.vlr.gg/player/2620/ooriime?timespan=90d,0.961,0.912
lux9,Zerance,1.388,314.4,1.604,198.096,0.734,1.116,0.093,0.247,0.07,45.0,https://www.vlr.gg/player/14612/lux9?timespan=90d,0.927,0.909
SiuFatBB,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/7849/siufatbb?timespan=90d,0.99,0.944
Yuicaw,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/11218/yuicaw?timespan=90d,0.999,1.0
Spring,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/14125/spring?timespan=90d,0.999,1.0
Lysoar,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37489/lysoar?timespan=90d,0.999,0.996
Juicy,Wolves Esports,1.421,290.105,1.539,193.35,0.735,0.976,0.288,0.187,0.141,111.0,https://www.vlr.gg/player/7426/juicy?timespan=90d,0.985,0.931
V1yA,Wolves Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/45104/v1ya?timespan=90d,1.0,1.0
N11,Be Man,1.006,180.474,0.787,120.405,0.605,0.632,0.344,0.052,0.105,38.0,https://www.vlr.gg/player/31853/n11?timespan=90d,0.964,0.784
Azazel,Be Man,0.693,159.474,0.555,114.279,0.712,0.499,0.501,0.055,0.081,38.0,https://www.vlr.gg/player/43004/azazel?timespan=90d,0.82,0.82
who am i,Be Man,0.826,210.211,0.86,138.774,0.632,0.711,0.157,0.184,0.107,38.0,https://www.vlr.gg/player/49992/who-am-i?timespan=90d,0.82,0.82
SooT1,Be Man,0.798,199.895,0.746,135.432,0.739,0.658,0.264,0.0,0.026,38.0,https://www.vlr.gg/player/42539/soot1?timespan=90d,0.955,0.73
Selin,Be Man,1.04,260.0,1.03,161.7,0.71,0.92,0.13,0.16,0.24,38.0,https://www.vlr.gg/player/42933/selin?timespan=90d,0.955,0.73
Pr1ck,Blue Eyes White Dragon,0.931,190.384,0.915,123.187,0.685,0.664,0.314,0.101,0.139,982.0,https://www.vlr.gg/player/48695/pr1ck?timespan=90d,0.82,0.82
Vuxqt,Blue Eyes White Dragon,0.978,194.61,0.936,129.267,0.722,0.679,0.4,0.082,0.079,982.0,https://www.vlr.gg/player/48696/vuxqt?timespan=90d,0.82,0.82
Migod,Blue Eyes White Dragon,0.947,213.668,0.938,140.488,0.673,0.719,0.261,0.149,0.169,948.0,https://www.vlr.gg/player/48697/migod?timespan=90d,0.82,0.82
Storm,Blue Eyes White Dragon,1.19,227.12,1.265,152.068,0.685,0.824,0.146,0.075,0.06,965.0,https://www.vlr.gg/player/26528/storm?timespan=90d,0.82,0.82
KhoiBeo,Blue Eyes White Dragon,0.963,179.695,0.946,121.047,0.7,0.652,0.232,0.078,0.08,959.0,https://www.vlr.gg/player/49559/khoibeo?timespan=90d,0.82,0.82
Hasagiii,Blue Eyes White Dragon,1.388,265.573,1.667,172.698,0.783,0.991,0.212,0.146,0.042,124.0,https://www.vlr.gg/player/49758/hasagiii?timespan=90d,0.82,0.82
Qlove,Blue Eyes White Dragon,0.835,158.838,0.897,109.007,0.691,0.568,0.151,0.042,0.097,74.0,https://www.vlr.gg/player/48694/qlove?timespan=90d,0.82,0.82
Crws,TALON,1.034,202.632,0.998,137.022,0.715,0.681,0.361,0.08,0.053,300.0,https://www.vlr.gg/player/3977/crws?timespan=90d,0.992,0.98
JitBoyS,TALON,0.972,173.043,0.938,114.321,0.68,0.62,0.354,0.067,0.096,319.0,https://www.vlr.gg/player/13788/jitboys?timespan=90d,0.993,0.974
primmie,TALON,1.096,238.397,1.233,151.851,0.724,0.874,0.13,0.155,0.146,319.0,https://www.vlr.gg/player/25255/primmie?timespan=90d,1.0,1.0
ban,TALON,0.842,177.14,0.89,120.257,0.689,0.645,0.19,0.096,0.068,300.0,https://www.vlr.gg/player/5129/ban?timespan=90d,0.992,0.989
Governor,TALON,0.932,182.432,0.904,123.888,0.686,0.63,0.216,0.14,0.097,425.0,https://www.vlr.gg/player/3980/governor?timespan=90d,0.927,0.97
以为我挽留你结局就会改变,MYDunWaaAChu,0.3,86.0,0.24,48.5,0.47,0.22,0.22,0.0,0.13,32.0,https://www.vlr.gg/player/49984/?timespan=90d,0.82,0.82
魔法貓咪,MYDunWaaAChu,0.263,73.844,0.254,51.775,0.376,0.222,0.222,0.0,0.251,32.0,https://www.vlr.gg/player/49985/?timespan=90d,0.82,0.82
Aaashire,MYDunWaaAChu,1.129,252.062,1.034,157.931,0.5,0.844,0.128,0.19,0.093,32.0,https://www.vlr.gg/player/49918/aaashire?timespan=90d,0.82,0.82
我拥有钢铁般的意志,MYDunWaaAChu,0.836,212.5,0.825,136.122,0.594,0.683,0.065,0.065,0.126,32.0,https://www.vlr.gg/player/49986/?timespan=90d,0.82,0.82
John weak,MYDunWaaAChu,0.282,83.156,0.358,55.844,0.376,0.281,0.128,0.0,0.156,32.0,https://www.vlr.gg/player/49987/john-weak?timespan=90d,0.82,0.82
ValdyN,Alter Ego,1.032,201.438,1.004,132.209,0.737,0.701,0.417,0.073,0.072,766.0,https://www.vlr.gg/player/7807/valdyn?timespan=90d,0.977,0.903
Nakya,Alter Ego,1.035,216.855,1.067,144.014,0.719,0.767,0.287,0.098,0.116,766.0,https://www.vlr.gg/player/16852/nakya?timespan=90d,0.971,0.88
sayoo,Alter Ego,1.079,213.564,1.078,141.823,0.763,0.754,0.39,0.082,0.099,715.0,https://www.vlr.gg/player/9263/sayoo?timespan=90d,0.85,0.85
Cud,Alter Ego,1.071,188.646,1.148,127.645,0.736,0.712,0.193,0.078,0.062,725.0,https://www.vlr.gg/player/2346/cud?timespan=90d,0.977,0.905
ray4c,Alter Ego,0.897,212.806,0.906,134.687,0.69,0.699,0.288,0.167,0.188,763.0,https://www.vlr.gg/player/11666/ray4c?timespan=90d,0.98,0.915
gotten,Alter Ego,1.088,205.429,1.06,132.233,0.748,0.722,0.453,0.078,0.063,766.0,https://www.vlr.gg/player/23710/gotten?timespan=90d,0.977,0.906
MOMO,來送幸福的,0.578,130.941,0.499,90.768,0.648,0.439,0.267,0.031,0.085,34.0,https://www.vlr.gg/player/50011/momo?timespan=90d,0.82,0.82
SHIMANO DURA ACE,來送幸福的,0.75,170.5,0.6,122.8,0.65,0.53,0.21,0.15,0.12,34.0,https://www.vlr.gg/player/50012/shimano-dura-ace?timespan=90d,0.82,0.82
XiaoQ,來送幸福的,0.979,203.882,0.904,125.309,0.708,0.737,0.386,0.031,0.203,34.0,https://www.vlr.gg/player/50013/xiaoq?timespan=90d,0.82,0.82
bento,來送幸福的,0.64,176.5,0.59,109.4,0.5,0.56,0.18,0.06,0.21,34.0,https://www.vlr.gg/player/50014/bento?timespan=90d,0.82,0.82
Dttoツ,來送幸福的,0.674,183.235,0.634,113.997,0.561,0.618,0.207,0.0,0.116,34.0,https://www.vlr.gg/player/50015/dtto?timespan=90d,0.82,0.82
Cano,Sho,0.983,216.025,0.94,129.81,0.61,0.749,0.39,0.114,0.189,80.0,https://www.vlr.gg/player/18801/cano?timespan=90d,0.85,0.85
priyome,Sho,1.12,213.5,1.05,135.7,0.68,0.74,0.23,0.1,0.06,80.0,https://www.vlr.gg/player/18799/priyome?timespan=90d,0.85,0.85
wowza,Sho,0.55,123.0,0.5,81.4,0.66,0.44,0.29,0.02,0.07,41.0,https://www.vlr.gg/player/49166/wowza?timespan=90d,0.85,0.85
Ichigo,Sho,0.924,242.732,0.9,149.998,0.777,0.782,0.292,0.171,0.124,41.0,https://www.vlr.gg/player/49296/ichigo?timespan=90d,0.85,0.85
s4dboyyy,Sho,0.51,108.5,0.44,71.3,0.59,0.34,0.32,0.02,0.1,41.0,https://www.vlr.gg/player/49168/s4dboyyy?timespan=90d,0.85,0.85
Slandy,mesos millionaires,1.093,227.815,1.087,147.13,0.763,0.731,0.373,0.06,0.1,81.0,https://www.vlr.gg/player/14722/slandy?timespan=90d,0.326,1.0
Aniemal,mesos millionaires,0.846,166.928,0.82,112.673,0.677,0.588,0.291,0.054,0.076,552.0,https://www.vlr.gg/player/6575/aniemal?timespan=90d,0.34,0.995
madv,Team Falcons Vega,1.333,251.874,1.474,161.118,0.793,0.921,0.312,0.113,0.067,488.0,https://www.vlr.gg/player/29903/madv?timespan=90d,0.3,1.0
Kamiyu,Team Falcons Vega,0.991,198.603,0.936,133.484,0.676,0.68,0.367,0.053,0.07,229.0,https://www.vlr.gg/player/18093/kamiyu?timespan=90d,0.373,0.976
Mary,Team Falcons Vega,1.133,245.963,1.271,156.139,0.712,0.864,0.217,0.176,0.145,488.0,https://www.vlr.gg/player/17333/mary?timespan=90d,0.3,1.0
Reta,Team Falcons Vega,1.081,201.4,1.184,136.478,0.775,0.729,0.271,0.099,0.085,376.0,https://www.vlr.gg/player/28679/reta?timespan=90d,0.85,0.85
Noor,Team Falcons Vega,0.927,188.315,1.044,129.98,0.734,0.692,0.234,0.085,0.1,376.0,https://www.vlr.gg/player/28675/noor?timespan=90d,0.85,0.85
benjii,SaD Esports,1.039,188.967,1.01,124.389,0.717,0.661,0.33,0.062,0.047,1533.0,https://www.vlr.gg/player/8758/benjii?timespan=90d,0.862,0.935
zerona,Life's a Game,1.193,225.584,1.27,144.358,0.756,0.797,0.355,0.084,0.072,1417.0,https://www.vlr.gg/player/14048/zerona?timespan=90d,0.826,0.939
pedrojogadas,Attraction Force,0.79,185.5,0.782,118.864,0.64,0.637,0.321,0.071,0.16,44.0,https://www.vlr.gg/player/50724/pedrojogadas?timespan=90d,0.85,0.85
ne1by,Attraction Force,1.185,238.045,1.285,161.0,0.752,0.798,0.226,0.158,0.183,44.0,https://www.vlr.gg/player/43922/ne1by?timespan=90d,0.85,0.85
tinoz,Attraction Force,0.727,162.636,0.678,122.209,0.611,0.519,0.228,0.072,0.095,44.0,https://www.vlr.gg/player/3898/tinoz?timespan=90d,0.85,0.85
katax,Attraction Force,0.916,201.955,0.859,129.05,0.702,0.679,0.295,0.113,0.048,44.0,https://www.vlr.gg/player/2457/katax?timespan=90d,0.85,0.85
CnJ,Attraction Force,1.007,210.318,1.095,134.423,0.684,0.797,0.247,0.045,0.072,44.0,https://www.vlr.gg/player/13850/cnj?timespan=90d,0.85,0.85
kiNgg,LEVIATÁN,0.942,177.851,0.93,120.572,0.67,0.626,0.255,0.057,0.074,67.0,https://www.vlr.gg/player/8549/kingg?timespan=90d,0.997,0.991
Demon1,LEVIATÁN,1.131,217.885,1.268,153.174,0.637,0.803,0.228,0.127,0.083,131.0,https://www.vlr.gg/player/26171/demon1?timespan=90d,0.933,0.998
tex,LEVIATÁN,0.813,192.635,0.826,132.329,0.644,0.642,0.242,0.135,0.179,178.0,https://www.vlr.gg/player/1818/tex?timespan=90d,0.961,0.993
C0M,LEVIATÁN,0.896,190.351,0.888,124.404,0.736,0.645,0.23,0.074,0.108,178.0,https://www.vlr.gg/player/619/c0m?timespan=90d,0.971,1.0
nataNk,LEVIATÁN,0.969,181.254,0.877,123.904,0.731,0.63,0.388,0.091,0.107,67.0,https://www.vlr.gg/player/5004/natank?timespan=90d,0.98,0.956
jay,First Round Out,1.112,246.261,1.207,160.066,0.752,0.864,0.156,0.185,0.157,209.0,https://www.vlr.gg/player/48377/jay?timespan=90d,0.82,0.82
Coldan,Team Coldan,0.72,116.3,0.54,78.6,0.69,0.35,0.6,0.03,0.06,78.0,https://www.vlr.gg/player/50041/coldan?timespan=90d,0.82,0.82
bryce,First Round Out,1.193,232.989,1.306,156.971,0.76,0.838,0.263,0.132,0.113,269.0,https://www.vlr.gg/player/7418/bryce?timespan=90d,0.982,0.851
toffywoffy,Watermelon,0.789,143.949,0.639,102.758,0.716,0.461,0.397,0.05,0.067,78.0,https://www.vlr.gg/player/18086/toffywoffy?timespan=90d,0.82,0.82
kimmy,Team Coldan,1.051,227.815,1.088,143.281,0.749,0.802,0.344,0.156,0.145,255.0,https://www.vlr.gg/player/7530/kimmy?timespan=90d,0.966,0.871
Squish,Dreams To Legends,0.983,225.978,0.945,152.915,0.681,0.762,0.242,0.201,0.186,436.0,https://www.vlr.gg/player/48708/squish?timespan=90d,0.82,0.82
Bored,Dreams To Legends,1.054,200.473,1.001,135.043,0.691,0.706,0.366,0.067,0.08,393.0,https://www.vlr.gg/player/44684/bored?timespan=90d,0.82,0.82
EMIYA,Dreams To Legends,0.984,207.249,0.962,141.494,0.679,0.72,0.251,0.109,0.098,436.0,https://www.vlr.gg/player/44671/emiya?timespan=90d,0.82,0.82
B1n,Dreams To Legends,0.902,175.733,0.801,114.733,0.669,0.585,0.48,0.045,0.09,436.0,https://www.vlr.gg/player/44674/b1n?timespan=90d,0.82,0.82
Mikey,Dreams To Legends,0.987,195.332,0.968,130.124,0.732,0.701,0.309,0.065,0.046,436.0,https://www.vlr.gg/player/44673/mikey?timespan=90d,0.82,0.82
NemuiZzZz,Dreams To Legends,0.829,156.488,0.754,102.919,0.602,0.558,0.345,0.095,0.12,43.0,https://www.vlr.gg/player/48961/nemuizzzz?timespan=90d,0.82,0.82
103,理科純情男高,0.759,151.897,0.672,104.521,0.515,0.513,0.128,0.024,0.129,39.0,https://www.vlr.gg/player/50002/103?timespan=90d,0.82,0.82
hdx,理科純情男高,0.661,142.897,0.548,93.003,0.511,0.462,0.283,0.079,0.076,39.0,https://www.vlr.gg/player/49915/hdx?timespan=90d,0.82,0.82
羊了個揚,理科純情男高,0.709,172.641,0.696,112.005,0.59,0.587,0.154,0.078,0.179,39.0,https://www.vlr.gg/player/50003/?timespan=90d,0.82,0.82
Evann,理科純情男高,0.982,207.821,0.798,138.021,0.694,0.666,0.588,0.05,0.156,39.0,https://www.vlr.gg/player/50004/evann?timespan=90d,0.82,0.82
Dodekethon,理科純情男高,0.866,184.872,0.732,125.338,0.539,0.588,0.156,0.105,0.128,39.0,https://www.vlr.gg/player/50005/dodekethon?timespan=90d,0.82,0.82
fiziq,YFP,0.964,192.118,0.939,126.181,0.698,0.646,0.337,0.114,0.106,674.0,https://www.vlr.gg/player/739/fiziq?timespan=90d,0.939,0.928
jakee,YFP,1.117,232.369,1.147,146.652,0.754,0.822,0.379,0.119,0.093,1489.0,https://www.vlr.gg/player/8742/jakee?timespan=90d,0.965,0.953
stellar,YFP,1.044,189.307,1.077,123.374,0.74,0.685,0.332,0.049,0.052,980.0,https://www.vlr.gg/player/733/stellar?timespan=90d,0.968,0.971
penny,YFP,1.147,247.624,1.232,161.021,0.716,0.851,0.231,0.194,0.152,980.0,https://www.vlr.gg/player/7716/penny?timespan=90d,0.928,0.953
thief,YFP,1.097,210.468,1.15,139.752,0.733,0.767,0.242,0.092,0.084,752.0,https://www.vlr.gg/player/69/thief?timespan=90d,0.937,0.952
Movi,Xperion NXT,1.134,201.814,1.103,132.346,0.77,0.706,0.456,0.076,0.049,105.0,https://www.vlr.gg/player/27954/movi?timespan=90d,0.955,0.875
Terrox,Xperion NXT,0.996,198.6,1.022,132.44,0.756,0.694,0.244,0.098,0.092,105.0,https://www.vlr.gg/player/39062/terrox?timespan=90d,0.955,0.875
zery,Xperion NXT,1.284,277.6,1.442,170.16,0.758,1.008,0.172,0.206,0.134,105.0,https://www.vlr.gg/player/27813/zery?timespan=90d,0.919,0.882
Spocki,Xperion NXT,0.641,138.543,0.667,90.377,0.629,0.477,0.352,0.057,0.153,105.0,https://www.vlr.gg/player/12514/spocki?timespan=90d,0.925,0.881
Kongi,Xperion NXT,0.974,183.44,0.928,129.88,0.686,0.606,0.298,0.052,0.088,105.0,https://www.vlr.gg/player/15382/kongi?timespan=90d,0.925,0.881
Brofeld,CREST GAMING Zst,0.887,181.327,0.875,121.264,0.692,0.64,0.234,0.086,0.084,410.0,https://www.vlr.gg/player/2400/brofeld?timespan=90d,0.967,0.875
bazz,CREST GAMING Zst,1.029,214.65,1.057,140.893,0.753,0.752,0.323,0.087,0.121,410.0,https://www.vlr.gg/player/6702/bazz?timespan=90d,0.97,0.888
KEN,CREST GAMING Zst,1.071,222.324,1.044,149.394,0.694,0.736,0.263,0.168,0.139,391.0,https://www.vlr.gg/player/45962/ken?timespan=90d,0.975,0.909
Kapi,CREST GAMING Zst,0.872,165.609,0.836,109.667,0.7,0.596,0.364,0.042,0.071,391.0,https://www.vlr.gg/player/40736/kapi?timespan=90d,0.97,0.892
sakurai,CREST GAMING Zst,1.045,206.711,0.993,133.095,0.698,0.723,0.375,0.111,0.101,391.0,https://www.vlr.gg/player/1009/sakurai?timespan=90d,0.965,0.867
P0PPIN,RANKERS,1.194,213.394,1.316,137.431,0.761,0.765,0.341,0.091,0.085,570.0,https://www.vlr.gg/player/21778/p0ppin?timespan=90d,0.811,0.94
Eggsterr,RANKERS,1.18,223.2,1.34,143.2,0.78,0.82,0.31,0.11,0.1,570.0,https://www.vlr.gg/player/35302/eggsterr?timespan=90d,0.901,0.93
nightz,RANKERS,1.069,227.787,1.143,144.74,0.727,0.816,0.276,0.137,0.119,1882.0,https://www.vlr.gg/player/41798/nightz?timespan=90d,0.902,0.93
Inspire,RANKERS,1.072,185.9,1.204,120.904,0.756,0.657,0.246,0.076,0.063,570.0,https://www.vlr.gg/player/53/inspire?timespan=90d,0.961,0.967
canezera,RANKERS,1.187,272.169,1.29,175.142,0.75,0.945,0.288,0.178,0.136,1917.0,https://www.vlr.gg/player/36560/canezera?timespan=90d,0.911,0.93
Liovin,Team Cece,0.57,157.0,0.41,118.7,0.63,0.37,0.21,0.05,0.16,19.0,https://www.vlr.gg/player/37077/liovin?timespan=90d,0.82,0.82
neill,Team Cece,0.639,164.861,0.59,115.666,0.643,0.505,0.253,0.09,0.139,79.0,https://www.vlr.gg/player/50052/neill?timespan=90d,0.82,0.82
kudin,Team Cece,1.09,197.0,0.92,141.9,0.63,0.63,0.11,0.05,0.05,19.0,https://www.vlr.gg/player/50050/kudin?timespan=90d,0.82,0.82
Rey,Team Cece,1.28,320.0,1.4,202.8,0.68,1.11,0.05,0.26,0.16,19.0,https://www.vlr.gg/player/50051/rey?timespan=90d,0.82,0.82
Cece,Lucia Rankers,0.19,56.0,0.25,38.4,0.42,0.21,0.05,0.0,0.05,19.0,https://www.vlr.gg/player/46830/cece?timespan=90d,0.82,0.82
nebb,Spate Esports,0.839,158.951,0.744,111.593,0.634,0.547,0.311,0.034,0.087,679.0,https://www.vlr.gg/player/46365/nebb?timespan=90d,0.603,0.965
Cobalt,Spate Esports,0.801,158.144,0.697,106.048,0.642,0.544,0.38,0.058,0.097,679.0,https://www.vlr.gg/player/38971/cobalt?timespan=90d,0.692,0.953
JSERG,Spate Esports,0.983,241.905,0.983,161.147,0.677,0.826,0.223,0.186,0.199,544.0,https://www.vlr.gg/player/45281/jserg?timespan=90d,0.603,0.965
Hostage,Spate Esports,0.998,208.728,0.973,136.524,0.662,0.733,0.289,0.094,0.094,679.0,https://www.vlr.gg/player/42035/hostage?timespan=90d,0.603,0.965
xdd,姊姊壞了我好愛,0.761,172.5,0.736,114.286,0.661,0.588,0.229,0.089,0.126,56.0,https://www.vlr.gg/player/49970/xdd?timespan=90d,0.82,0.82
姊姊好壞我好愛,姊姊壞了我好愛,1.112,232.873,1.055,148.609,0.705,0.814,0.196,0.157,0.052,96.0,https://www.vlr.gg/player/49618/?timespan=90d,0.82,0.82
Teddy,姊姊壞了我好愛,0.912,198.125,0.994,133.838,0.66,0.73,0.286,0.054,0.109,56.0,https://www.vlr.gg/player/49971/teddy?timespan=90d,0.82,0.82
命运不配做我的对手,姊姊壞了我好愛,0.653,134.643,0.621,82.637,0.573,0.463,0.447,0.018,0.089,56.0,https://www.vlr.gg/player/49972/?timespan=90d,0.82,0.82
glacier,姊姊壞了我好愛,1.239,295.804,1.36,183.625,0.714,1.072,0.125,0.127,0.216,56.0,https://www.vlr.gg/player/49973/glacier?timespan=90d,0.82,0.82
MARCTYLINHO,DVM Esport,1.16,185.0,1.16,120.0,0.72,0.67,0.39,0.05,0.04,98.0,https://www.vlr.gg/player/3579/marctylinho?timespan=90d,0.965,0.918
sh1n,DVM Esport,1.142,208.025,1.203,136.0,0.74,0.768,0.395,0.098,0.105,136.0,https://www.vlr.gg/player/2625/sh1n?timespan=90d,0.995,0.988
Sayonara,DVM Esport,1.233,226.58,1.306,151.502,0.792,0.801,0.342,0.094,0.026,131.0,https://www.vlr.gg/player/33902/sayonara?timespan=90d,0.962,0.872
logaN,DVM Esport,1.104,185.324,1.133,130.285,0.754,0.699,0.227,0.05,0.059,136.0,https://www.vlr.gg/player/868/logan?timespan=90d,0.979,0.939
TakaS,DVM Esport,1.001,253.058,1.035,157.921,0.73,0.852,0.201,0.253,0.153,136.0,https://www.vlr.gg/player/301/takas?timespan=90d,0.984,0.956
Foxie,DVM Esport,0.907,164.594,0.847,108.932,0.688,0.545,0.37,0.094,0.081,136.0,https://www.vlr.gg/player/2841/foxie?timespan=90d,0.967,0.906
chloric,Maryville University,1.105,202.632,1.121,136.466,0.746,0.7,0.33,0.083,0.071,1520.0,https://www.vlr.gg/player/15639/chloric?timespan=90d,0.908,0.93
renz,Maryville University,1.106,238.231,1.164,156.23,0.733,0.837,0.249,0.168,0.12,1556.0,https://www.vlr.gg/player/2119/renz?timespan=90d,0.908,0.93
Wildfire,Maryville University,1.005,180.739,0.965,121.826,0.74,0.637,0.386,0.066,0.065,1213.0,https://www.vlr.gg/player/6642/wildfire?timespan=90d,0.909,0.93
Ange,Maryville University,1.085,209.182,1.041,132.964,0.747,0.702,0.484,0.11,0.095,897.0,https://www.vlr.gg/player/766/ange?timespan=90d,0.875,0.93
geeza,Maryville University,0.992,211.665,1.064,140.571,0.711,0.753,0.193,0.098,0.117,1332.0,https://www.vlr.gg/player/12932/geeza?timespan=90d,0.766,0.93
aplycs,Team Secret Academy,0.988,180.806,0.935,122.726,0.708,0.639,0.346,0.046,0.039,431.0,https://www.vlr.gg/player/44919/aplycs?timespan=90d,0.955,0.825
NDG,Team Secret Academy,1.063,186.979,1.076,125.169,0.743,0.669,0.393,0.082,0.054,192.0,https://www.vlr.gg/player/12322/ndg?timespan=90d,0.85,0.85
Secre,Team Secret Academy,1.015,219.914,0.992,144.905,0.639,0.73,0.274,0.074,0.077,128.0,https://www.vlr.gg/player/49001/secre?timespan=90d,0.85,0.85
Lefiedot,ZETA DIVISION Academy,0.644,157.213,0.603,107.676,0.595,0.509,0.186,0.028,0.156,108.0,https://www.vlr.gg/player/43054/lefiedot?timespan=90d,0.82,0.82
HoneyBunny,ZETA DIVISION Academy,0.775,202.194,0.783,122.143,0.563,0.686,0.122,0.169,0.157,108.0,https://www.vlr.gg/player/49906/honeybunny?timespan=90d,0.82,0.82
KillAA,ZETA DIVISION Academy,0.618,135.333,0.54,82.011,0.566,0.473,0.259,0.055,0.141,108.0,https://www.vlr.gg/player/40738/killaa?timespan=90d,0.955,0.84
flyuh,KOI,0.42,123.286,0.435,83.595,0.57,0.38,0.287,0.071,0.143,42.0,https://www.vlr.gg/player/3685/flyuh?timespan=90d,0.952,0.962
grubinho,KOI,0.939,179.619,0.903,116.521,0.525,0.667,0.265,0.093,0.122,42.0,https://www.vlr.gg/player/5550/grubinho?timespan=90d,0.966,0.97
sheydos,KOI,1.17,220.0,1.1,151.9,0.76,0.79,0.21,0.02,0.02,42.0,https://www.vlr.gg/player/1428/sheydos?timespan=90d,0.983,0.996
Filu,KOI,0.63,198.5,0.76,124.1,0.62,0.67,0.1,0.1,0.26,42.0,https://www.vlr.gg/player/4544/filu?timespan=90d,0.969,0.885
soulcas,KOI,0.85,172.571,0.738,119.274,0.596,0.62,0.406,0.05,0.117,42.0,https://www.vlr.gg/player/101/soulcas?timespan=90d,0.993,0.974
JAMTER,Coalesce,1.097,176.849,1.211,123.954,0.75,0.645,0.263,0.078,0.042,170.0,https://www.vlr.gg/player/19527/jamter?timespan=90d,0.85,0.85
chukL9,Coalesce,1.093,215.774,1.048,149.285,0.744,0.721,0.309,0.129,0.052,171.0,https://www.vlr.gg/player/11293/chukl9?timespan=90d,0.85,0.85
Waken,Coalesce,1.032,195.996,1.041,127.183,0.709,0.696,0.361,0.07,0.1,295.0,https://www.vlr.gg/player/39103/waken?timespan=90d,0.955,0.87
Kubfu,Coalesce,1.031,210.584,1.065,141.534,0.723,0.753,0.233,0.079,0.087,591.0,https://www.vlr.gg/player/36402/kubfu?timespan=90d,0.955,0.872
golack,Coalesce,0.947,212.294,1.028,135.52,0.686,0.752,0.143,0.186,0.173,591.0,https://www.vlr.gg/player/44922/golack?timespan=90d,0.955,0.87
vaLi,Coalesce,0.546,90.0,0.287,66.311,0.58,0.212,0.602,0.0,0.106,38.0,https://www.vlr.gg/player/18478/vali?timespan=90d,0.85,0.85
starxo,Joblife,1.201,215.777,1.323,143.428,0.766,0.767,0.517,0.105,0.059,156.0,https://www.vlr.gg/player/565/starxo?timespan=90d,0.993,0.985
