Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
SyouTa,ZETA DIVISION,1.158,235.208,1.228,151.701,0.735,0.837,0.265,0.136,0.11,4785.0,https://www.vlr.gg/player/12990/syouta?timespan=all,0.972,0.901
Xdll,ZETA DIVISION,1.05,211.993,1.057,139.833,0.729,0.739,0.328,0.093,0.093,4257.0,https://www.vlr.gg/player/25221/xdll?timespan=all,0.972,0.899
hiroronn,ZETA DIVISION,1.048,203.925,1.093,132.125,0.713,0.725,0.22,0.092,0.1,3438.0,https://www.vlr.gg/player/10588/hiroronn?timespan=all,0.991,0.968
oranges,Teddy Tactics,0.906,182.827,0.904,120.445,0.706,0.647,0.276,0.079,0.095,3683.0,https://www.vlr.gg/player/37920/oranges?timespan=all,0.334,0.996
venus,Teddy Tactics,1.006,212.254,1.027,138.932,0.681,0.752,0.191,0.157,0.139,3866.0,https://www.vlr.gg/player/28546/venus?timespan=all,0.3,1.0
aria,Teddy Tactics,0.984,200.336,0.962,127.902,0.709,0.693,0.373,0.111,0.117,3834.0,https://www.vlr.gg/player/43380/aria?timespan=all,0.336,0.996
Raven,Teddy Tactics,1.183,222.046,1.226,147.607,0.754,0.8,0.339,0.078,0.064,3902.0,https://www.vlr.gg/player/38728/raven?timespan=all,0.3,1.0
calsushi,Teddy Tactics,1.11,203.829,1.089,135.822,0.75,0.727,0.355,0.06,0.045,3912.0,https://www.vlr.gg/player/28530/calsushi?timespan=all,0.332,0.996
Curvezy,Randoms,0.585,134.343,0.617,88.891,0.539,0.46,0.257,0.0,0.117,35.0,https://www.vlr.gg/player/49878/curvezy?timespan=all,0.82,0.82
Kakashiii,Randoms,0.868,192.059,0.842,128.721,0.696,0.644,0.312,0.084,0.118,1663.0,https://www.vlr.gg/player/33039/kakashiii?timespan=all,0.955,0.76
Planko,Randoms,0.835,181.064,0.831,118.082,0.647,0.636,0.209,0.06,0.105,439.0,https://www.vlr.gg/player/44958/planko?timespan=all,0.955,0.76
Mythical,Randoms,0.904,210.047,0.913,135.973,0.655,0.723,0.199,0.125,0.156,1864.0,https://www.vlr.gg/player/12965/mythical?timespan=all,0.955,0.76
Monokuma,Randoms,1.164,246.291,1.2,157.606,0.698,0.86,0.183,0.141,0.115,1347.0,https://www.vlr.gg/player/34217/monokuma?timespan=all,0.955,0.76
Astin,Randoms,0.915,177.116,0.894,115.637,0.711,0.636,0.31,0.049,0.057,1387.0,https://www.vlr.gg/player/43143/astin?timespan=all,0.955,0.76
Nikuu,Randoms,0.773,147.407,0.733,97.355,0.698,0.515,0.29,0.063,0.065,321.0,https://www.vlr.gg/player/34243/nikuu?timespan=all,0.82,0.82
Incredible,SKÅL Esports,1.039,195.195,1.03,126.321,0.739,0.678,0.346,0.091,0.087,6711.0,https://www.vlr.gg/player/1848/incredible?timespan=all,0.948,0.876
Dev0,SKÅL Esports,1.061,232.139,1.104,148.034,0.693,0.814,0.192,0.174,0.152,4860.0,https://www.vlr.gg/player/10270/dev0?timespan=all,0.972,0.927
chanformer,SKÅL Esports,0.999,191.999,0.991,124.298,0.717,0.673,0.32,0.079,0.095,4850.0,https://www.vlr.gg/player/8838/chanformer?timespan=all,0.969,0.918
Leare,SKÅL Esports,1.159,252.483,1.236,157.665,0.717,0.894,0.159,0.183,0.145,8031.0,https://www.vlr.gg/player/2617/leare?timespan=all,0.971,0.898
MCD,SKÅL Esports,1.148,207.456,1.196,138.122,0.73,0.759,0.224,0.067,0.062,2559.0,https://www.vlr.gg/player/11330/mcd?timespan=all,0.958,0.874
R3gen,Tiny Turtle Squad,0.904,200.944,0.881,134.764,0.673,0.68,0.286,0.109,0.144,1707.0,https://www.vlr.gg/player/31586/r3gen?timespan=all,0.82,0.82
NOVAE,Rub n' Pug,1.177,246.556,1.199,161.776,0.698,0.884,0.178,0.176,0.12,1415.0,https://www.vlr.gg/player/36676/novae?timespan=all,0.955,0.76
BREW,Tiny Turtle Squad,0.904,202.64,0.922,131.67,0.671,0.704,0.231,0.142,0.132,1446.0,https://www.vlr.gg/player/18046/brew?timespan=all,0.82,0.82
gon,Nemesis,0.999,196.338,0.929,128.346,0.726,0.686,0.431,0.059,0.087,1554.0,https://www.vlr.gg/player/43115/gon?timespan=all,0.82,0.82
WisdomCats,Tiny Turtle Squad,1.005,197.647,0.978,130.852,0.699,0.689,0.316,0.085,0.07,1225.0,https://www.vlr.gg/player/43169/wisdomcats?timespan=all,0.82,0.82
Zeo,Tiny Turtle Squad,1.007,201.68,0.973,135.12,0.735,0.706,0.268,0.067,0.04,75.0,https://www.vlr.gg/player/49800/zeo?timespan=all,0.82,0.82
sw,THE 7,1.019,199.975,1.014,130.599,0.728,0.691,0.357,0.087,0.092,5664.0,https://www.vlr.gg/player/25858/sw?timespan=all,0.957,0.919
tkzin,THE 7,0.98,213.7,0.99,139.929,0.683,0.75,0.196,0.173,0.172,1263.0,https://www.vlr.gg/player/41224/tkzin?timespan=all,0.961,0.933
shion,THE 7,1.07,211.685,1.092,135.896,0.742,0.727,0.384,0.08,0.072,6584.0,https://www.vlr.gg/player/1578/shion?timespan=all,0.966,0.929
pollo,THE 7,1.043,212.228,1.083,135.721,0.707,0.759,0.229,0.13,0.109,6621.0,https://www.vlr.gg/player/2486/pollo?timespan=all,0.966,0.927
prince,THE 7,1.035,200.511,1.07,133.788,0.719,0.714,0.278,0.088,0.081,6200.0,https://www.vlr.gg/player/5722/prince?timespan=all,0.966,0.928
misu,Reformed GC,1.057,198.066,1.082,131.171,0.744,0.696,0.359,0.068,0.065,4424.0,https://www.vlr.gg/player/28535/misu?timespan=all,0.3,1.0
Lightningfast,Level 5,1.053,214.57,1.119,138.826,0.716,0.765,0.255,0.098,0.094,8819.0,https://www.vlr.gg/player/3626/lightningfast?timespan=all,0.991,0.96
tricky,Level 5,1.01,228.68,1.061,147.858,0.696,0.812,0.168,0.159,0.156,2969.0,https://www.vlr.gg/player/28612/tricky?timespan=all,1.0,1.0
Kohliii,Level 5,1.009,197.951,0.959,132.283,0.726,0.678,0.365,0.069,0.077,6324.0,https://www.vlr.gg/player/10758/kohliii?timespan=all,0.978,0.78
Paradox,Level 5,1.055,234.574,1.099,150.484,0.684,0.817,0.234,0.15,0.146,9429.0,https://www.vlr.gg/player/10463/paradox?timespan=all,0.98,0.888
Russ,Level 5,0.986,194.991,1.025,122.065,0.726,0.688,0.351,0.09,0.097,8026.0,https://www.vlr.gg/player/1162/russ?timespan=all,0.988,0.97
OLDERGREG,BITEKI,0.91,163.635,0.832,112.229,0.705,0.576,0.281,0.066,0.076,221.0,https://www.vlr.gg/player/49676/oldergreg?timespan=all,0.955,0.76
Jiggy,BITEKI,1.032,196.136,0.973,126.802,0.74,0.685,0.403,0.088,0.085,339.0,https://www.vlr.gg/player/48709/jiggy?timespan=all,0.955,0.76
Spirit,BITEKI,1.011,213.725,1.005,141.601,0.652,0.748,0.215,0.111,0.112,554.0,https://www.vlr.gg/player/33053/spirit?timespan=all,0.955,0.76
SplatGun,BITEKI,1.046,200.664,0.998,133.792,0.717,0.701,0.354,0.069,0.09,806.0,https://www.vlr.gg/player/45980/splatgun?timespan=all,0.955,0.76
Jacyn,BITEKI,0.935,210.31,0.938,136.991,0.696,0.732,0.241,0.112,0.142,806.0,https://www.vlr.gg/player/45979/jacyn?timespan=all,0.955,0.76
sHOW,BITEKI,0.972,219.462,0.978,138.678,0.672,0.757,0.183,0.141,0.16,715.0,https://www.vlr.gg/player/36714/show?timespan=all,0.955,0.76
ahk,BITEKI,0.67,124.5,0.635,82.75,0.7,0.425,0.425,0.125,0.15,40.0,https://www.vlr.gg/player/49563/ahk?timespan=all,0.82,0.82
Squish,Dreams To Legends,0.983,225.978,0.945,152.915,0.681,0.762,0.242,0.201,0.186,436.0,https://www.vlr.gg/player/48708/squish?timespan=all,0.82,0.82
Bored,Dreams To Legends,1.019,198.672,0.957,132.874,0.676,0.691,0.335,0.065,0.094,473.0,https://www.vlr.gg/player/44684/bored?timespan=all,0.82,0.82
EMIYA,Dreams To Legends,0.952,199.723,0.938,136.41,0.669,0.693,0.221,0.099,0.094,630.0,https://www.vlr.gg/player/44671/emiya?timespan=all,0.82,0.82
B1n,Dreams To Legends,0.927,177.522,0.816,118.598,0.673,0.591,0.461,0.048,0.087,630.0,https://www.vlr.gg/player/44674/b1n?timespan=all,0.82,0.82
Mikey,Dreams To Legends,0.977,194.5,0.976,129.537,0.699,0.701,0.254,0.077,0.071,630.0,https://www.vlr.gg/player/44673/mikey?timespan=all,0.82,0.82
Kouf,Pigeons,1.054,207.616,1.071,136.254,0.731,0.733,0.285,0.097,0.082,9604.0,https://www.vlr.gg/player/13754/kouf?timespan=all,0.902,0.93
beanann,Pigeons,0.98,191.904,0.943,127.441,0.724,0.657,0.352,0.08,0.079,6625.0,https://www.vlr.gg/player/16718/beanann?timespan=all,0.918,0.93
LenX,Pigeons,1.101,221.915,1.151,142.584,0.742,0.784,0.348,0.1,0.096,24350.0,https://www.vlr.gg/player/1089/lenx?timespan=all,0.862,0.938
Zamal,Pigeons,1.067,240.952,1.112,155.714,0.705,0.836,0.195,0.198,0.17,9534.0,https://www.vlr.gg/player/30467/zamal?timespan=all,0.895,0.93
Cohburg,Pigeons,1.085,207.538,1.111,135.118,0.741,0.726,0.311,0.095,0.08,18948.0,https://www.vlr.gg/player/16757/cohburg?timespan=all,0.927,0.93
Meiy,DetonatioN FocusMe,1.109,239.005,1.183,150.295,0.729,0.841,0.196,0.167,0.122,5286.0,https://www.vlr.gg/player/6672/meiy?timespan=all,0.989,0.967
Art,DetonatioN FocusMe,1.068,212.164,1.122,128.804,0.749,0.728,0.349,0.076,0.064,3709.0,https://www.vlr.gg/player/10627/art?timespan=all,0.982,0.938
Jinboong,DetonatioN FocusMe,1.064,214.051,1.074,140.223,0.719,0.745,0.268,0.108,0.107,6138.0,https://www.vlr.gg/player/4052/jinboong?timespan=all,0.989,0.962
Akame,DetonatioN FocusMe,1.089,222.341,1.129,145.398,0.731,0.775,0.292,0.112,0.104,3756.0,https://www.vlr.gg/player/13002/akame?timespan=all,0.985,0.947
gyen,DetonatioN FocusMe,0.898,167.45,0.85,116.215,0.748,0.606,0.342,0.064,0.104,193.0,https://www.vlr.gg/player/48577/gyen?timespan=all,1.0,1.0
SSeeS,DetonatioN FocusMe,0.974,171.456,0.943,110.057,0.717,0.609,0.365,0.062,0.067,1605.0,https://www.vlr.gg/player/21438/ssees?timespan=all,0.995,0.983
Melofovia,DetonatioN FocusMe,0.911,175.069,0.947,119.721,0.718,0.611,0.345,0.078,0.094,131.0,https://www.vlr.gg/player/21437/melofovia?timespan=all,0.955,0.84
ANGE1,Natus Vincere,0.847,197.874,0.914,124.596,0.685,0.674,0.259,0.135,0.141,9198.0,https://www.vlr.gg/player/109/ange1?timespan=all,0.997,0.99
Shao,Natus Vincere,1.196,221.207,1.282,141.193,0.769,0.781,0.327,0.079,0.054,9279.0,https://www.vlr.gg/player/384/shao?timespan=all,0.997,0.992
Ruxic,Natus Vincere,1.14,215.252,1.166,140.572,0.758,0.757,0.399,0.084,0.076,5405.0,https://www.vlr.gg/player/18677/ruxic?timespan=all,0.952,0.927
hiro,Natus Vincere,1.079,216.13,1.118,140.089,0.728,0.755,0.289,0.126,0.111,3321.0,https://www.vlr.gg/player/29867/hiro?timespan=all,0.97,0.947
koalanoob,Natus Vincere,1.188,250.795,1.308,153.461,0.74,0.89,0.192,0.194,0.126,12685.0,https://www.vlr.gg/player/3722/koalanoob?timespan=all,0.931,0.942
Happy,Natus Vincere,0.973,238.851,1.168,145.826,0.688,0.824,0.282,0.101,0.089,3288.0,https://www.vlr.gg/player/255/happy?timespan=all,0.85,0.85
GANGAZI,CNEsports,1.036,211.338,1.019,139.728,0.711,0.734,0.242,0.109,0.095,1115.0,https://www.vlr.gg/player/4650/gangazi?timespan=all,0.978,0.89
OneStep,CNEsports,0.796,166.289,0.814,112.324,0.605,0.571,0.155,0.07,0.151,249.0,https://www.vlr.gg/player/4465/onestep?timespan=all,0.978,0.89
kobra,CNEsports,1.039,226.131,1.106,143.566,0.679,0.791,0.161,0.16,0.137,4165.0,https://www.vlr.gg/player/4563/kobra?timespan=all,0.958,0.848
JooHyung,CNEsports,0.971,213.336,0.941,136.341,0.695,0.728,0.372,0.113,0.162,946.0,https://www.vlr.gg/player/10654/joohyung?timespan=all,0.97,0.883
BENECIA,CNEsports,1.036,198.194,1.04,126.871,0.725,0.689,0.39,0.069,0.072,3890.0,https://www.vlr.gg/player/4475/benecia?timespan=all,0.996,0.978
johnqt,Sentinels,1.112,202.025,1.203,132.051,0.766,0.728,0.254,0.085,0.064,8331.0,https://www.vlr.gg/player/1265/johnqt?timespan=all,0.971,0.984
N4RRATE,Sentinels,1.156,239.681,1.185,156.043,0.737,0.83,0.296,0.142,0.107,2565.0,https://www.vlr.gg/player/36245/n4rrate?timespan=all,0.997,0.993
bang,Sentinels,1.081,211.587,1.123,135.289,0.744,0.756,0.306,0.098,0.09,10634.0,https://www.vlr.gg/player/3880/bang?timespan=all,0.997,0.997
Zellsis,Sentinels,1.091,217.002,1.137,139.023,0.746,0.753,0.373,0.102,0.101,10264.0,https://www.vlr.gg/player/729/zellsis?timespan=all,0.989,0.997
zekken,Sentinels,1.198,249.052,1.261,160.478,0.747,0.861,0.288,0.144,0.113,12266.0,https://www.vlr.gg/player/4004/zekken?timespan=all,0.994,0.995
Reduxx,Cubert Academy,1.172,254.722,1.25,162.475,0.731,0.899,0.192,0.188,0.141,15750.0,https://www.vlr.gg/player/8419/reduxx?timespan=all,0.929,0.951
SicK,Sentinels,1.122,226.667,1.218,142.604,0.744,0.802,0.302,0.115,0.093,7377.0,https://www.vlr.gg/player/45/sick?timespan=all,0.994,0.997
stax,T1,1.028,195.873,1.128,125.784,0.745,0.706,0.389,0.059,0.061,8746.0,https://www.vlr.gg/player/485/stax?timespan=all,0.999,0.998
Meteor,T1,1.08,234.588,1.17,150.83,0.71,0.827,0.178,0.162,0.127,6337.0,https://www.vlr.gg/player/13039/meteor?timespan=all,0.999,0.998
Sylvan,T1,1.08,205.699,1.088,130.133,0.754,0.729,0.325,0.079,0.069,4952.0,https://www.vlr.gg/player/4056/sylvan?timespan=all,0.999,0.995
BuZz,T1,1.095,239.651,1.224,149.633,0.723,0.837,0.198,0.17,0.138,8807.0,https://www.vlr.gg/player/804/buzz?timespan=all,0.999,0.998
iZu,T1,1.111,228.312,1.171,146.382,0.739,0.804,0.252,0.147,0.12,2811.0,https://www.vlr.gg/player/29833/izu?timespan=all,0.996,0.987
carpe,T1,0.874,172.607,0.843,111.209,0.724,0.602,0.37,0.066,0.083,2387.0,https://www.vlr.gg/player/31207/carpe?timespan=all,0.999,0.998
rise,zZz,1.028,186.075,1.005,120.286,0.742,0.657,0.388,0.064,0.069,10969.0,https://www.vlr.gg/player/5149/rise?timespan=all,0.407,0.995
bunnybee,Fisher Fruit,1.068,245.009,1.127,156.459,0.705,0.841,0.236,0.195,0.158,9793.0,https://www.vlr.gg/player/25246/bunnybee?timespan=all,0.401,1.0
avery,oomfies,1.138,207.712,1.192,136.382,0.765,0.734,0.362,0.081,0.061,8844.0,https://www.vlr.gg/player/17950/avery?timespan=all,0.3,1.0
dos9,BOOM Esports,1.169,229.682,1.264,150.093,0.754,0.827,0.241,0.108,0.089,2528.0,https://www.vlr.gg/player/16215/dos9?timespan=all,0.972,0.886
Famouz,BOOM Esports,1.179,258.147,1.269,164.762,0.745,0.882,0.247,0.163,0.124,7993.0,https://www.vlr.gg/player/2348/famouz?timespan=all,0.972,0.874
Shiro,BOOM Esports,1.117,207.08,1.12,137.645,0.768,0.721,0.379,0.081,0.058,7974.0,https://www.vlr.gg/player/10739/shiro?timespan=all,0.976,0.886
NcSlasher,BOOM Esports,1.021,201.37,1.035,128.129,0.745,0.704,0.355,0.095,0.079,9003.0,https://www.vlr.gg/player/7043/ncslasher?timespan=all,0.976,0.886
BerserX,BOOM Esports,1.114,230.44,1.23,144.912,0.742,0.812,0.216,0.151,0.124,9741.0,https://www.vlr.gg/player/4874/berserx?timespan=all,0.97,0.876
UR,ZETA DIVISION GC,1.128,209.554,1.142,137.268,0.728,0.742,0.371,0.086,0.072,1423.0,https://www.vlr.gg/player/39902/ur?timespan=all,0.3,1.0
SereNa,ZETA DIVISION GC,1.025,204.191,1.053,136.289,0.7,0.719,0.211,0.1,0.097,1531.0,https://www.vlr.gg/player/39904/serena?timespan=all,0.3,1.0
Moco,ZETA DIVISION GC,1.193,213.154,1.244,135.699,0.769,0.765,0.432,0.075,0.055,1942.0,https://www.vlr.gg/player/29314/moco?timespan=all,0.3,1.0
suzu,ZETA DIVISION GC,1.1,242.856,1.159,158.74,0.711,0.84,0.224,0.183,0.15,2714.0,https://www.vlr.gg/player/10653/suzu?timespan=all,0.633,0.94
Persia,Nongshim RedForce,1.154,210.685,1.211,138.488,0.749,0.735,0.387,0.092,0.079,3507.0,https://www.vlr.gg/player/4122/persia?timespan=all,0.997,0.988
Francis,Nongshim RedForce,0.994,205.187,1.019,130.133,0.706,0.718,0.306,0.128,0.119,1930.0,https://www.vlr.gg/player/31828/francis?timespan=all,0.994,0.977
Xross,Nongshim RedForce,1.133,219.862,1.219,144.669,0.765,0.775,0.277,0.108,0.081,1804.0,https://www.vlr.gg/player/42772/xross?timespan=all,0.82,0.82
margaret,Nongshim RedForce,1.033,216.176,1.078,140.226,0.693,0.75,0.23,0.138,0.121,2106.0,https://www.vlr.gg/player/33576/margaret?timespan=all,0.993,0.973
Dambi,Nongshim RedForce,1.085,239.072,1.13,151.303,0.726,0.82,0.233,0.163,0.143,1930.0,https://www.vlr.gg/player/31827/dambi?timespan=all,0.994,0.977
Ivy,Nongshim RedForce,1.077,203.768,1.109,133.552,0.757,0.719,0.35,0.072,0.078,1930.0,https://www.vlr.gg/player/31829/ivy?timespan=all,0.994,0.977
SilKanoN,Nongshim RedForce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4124/silkanon?timespan=all,0.85,0.85
valyn,G2 Esports,1.068,211.931,1.092,133.755,0.758,0.743,0.331,0.096,0.081,12328.0,https://www.vlr.gg/player/3885/valyn?timespan=all,0.985,0.989
jawgemo,G2 Esports,1.049,228.942,1.069,146.32,0.718,0.786,0.266,0.134,0.134,9542.0,https://www.vlr.gg/player/3993/jawgemo?timespan=all,0.985,0.995
trent,G2 Esports,1.137,218.718,1.133,146.498,0.748,0.753,0.324,0.087,0.082,8184.0,https://www.vlr.gg/player/15500/trent?timespan=all,0.974,0.989
JonahP,G2 Esports,1.065,209.497,1.101,134.648,0.751,0.732,0.348,0.099,0.096,10996.0,https://www.vlr.gg/player/4581/jonahp?timespan=all,0.985,0.989
leaf,G2 Esports,1.104,242.192,1.14,154.378,0.714,0.829,0.247,0.178,0.161,8107.0,https://www.vlr.gg/player/7873/leaf?timespan=all,0.982,0.994
nebb,Spate Esports,0.909,165.674,0.821,114.256,0.646,0.584,0.297,0.042,0.076,1352.0,https://www.vlr.gg/player/46365/nebb?timespan=all,0.603,0.965
Dom,Spate Esports,1.031,204.827,1.055,133.885,0.692,0.733,0.168,0.097,0.067,552.0,https://www.vlr.gg/player/46366/dom?timespan=all,0.905,0.93
Cobalt,Spate Esports,0.811,163.803,0.723,109.051,0.647,0.554,0.349,0.065,0.112,1612.0,https://www.vlr.gg/player/38971/cobalt?timespan=all,0.692,0.953
JSERG,Spate Esports,0.909,222.279,0.907,147.407,0.665,0.77,0.216,0.157,0.19,1339.0,https://www.vlr.gg/player/45281/jserg?timespan=all,0.603,0.965
Hostage,Spate Esports,0.965,201.984,0.931,134.263,0.663,0.717,0.293,0.083,0.099,1259.0,https://www.vlr.gg/player/42035/hostage?timespan=all,0.603,0.965
ZesBeeW,Rival Esports,1.132,236.476,1.244,148.831,0.736,0.843,0.231,0.146,0.108,8340.0,https://www.vlr.gg/player/2380/zesbeew?timespan=all,0.979,0.893
Inf,Rival Esports,0.991,213.463,1.06,141.752,0.674,0.758,0.193,0.118,0.124,1854.0,https://www.vlr.gg/player/34031/inf?timespan=all,0.955,0.825
persona11,Rival Esports,1.088,246.934,1.145,159.418,0.729,0.863,0.187,0.175,0.141,915.0,https://www.vlr.gg/player/42389/persona11?timespan=all,0.955,0.825
twelve,Rival Esports,1.082,213.683,1.201,139.937,0.754,0.766,0.332,0.11,0.093,618.0,https://www.vlr.gg/player/36695/twelve?timespan=all,0.955,0.825
Reverie,Rival Esports,1.054,200.285,1.055,134.398,0.745,0.705,0.324,0.068,0.061,2777.0,https://www.vlr.gg/player/16942/reverie?timespan=all,0.955,0.825
Impecunity,Rival Esports,1.016,202.611,1.067,134.727,0.705,0.731,0.193,0.117,0.107,1954.0,https://www.vlr.gg/player/36704/impecunity?timespan=all,0.955,0.825
Ri0,True Rippers,0.925,173.694,0.867,116.529,0.697,0.59,0.321,0.056,0.067,8096.0,https://www.vlr.gg/player/3502/ri0?timespan=all,1.0,1.0
Marcai,True Rippers,0.979,223.812,0.999,146.345,0.694,0.783,0.177,0.182,0.179,806.0,https://www.vlr.gg/player/46121/marcai?timespan=all,0.82,0.82
BatmaN,True Rippers,0.891,193.028,0.941,125.525,0.68,0.69,0.233,0.091,0.138,642.0,https://www.vlr.gg/player/40057/batman?timespan=all,0.82,0.82
R0meo,True Rippers,0.918,174.062,0.902,113.596,0.741,0.619,0.247,0.127,0.088,392.0,https://www.vlr.gg/player/46048/r0meo?timespan=all,0.82,0.82
WAT,True Rippers,1.032,198.603,1.067,128.546,0.733,0.712,0.285,0.078,0.077,9181.0,https://www.vlr.gg/player/1770/wat?timespan=all,1.0,1.0
RvK,True Rippers,1.01,197.479,1.047,129.935,0.697,0.699,0.242,0.084,0.091,11398.0,https://www.vlr.gg/player/12323/rvk?timespan=all,0.997,1.0
edith,mesos millionaires,1.247,263.446,1.388,167.556,0.741,0.926,0.186,0.194,0.138,4669.0,https://www.vlr.gg/player/30395/edith?timespan=all,0.347,1.0
Slandy,mesos millionaires,1.014,193.502,1.011,125.315,0.731,0.675,0.363,0.084,0.081,10070.0,https://www.vlr.gg/player/14722/slandy?timespan=all,0.326,1.0
TeddyIsFluffy,mesos millionaires,1.027,206.61,1.016,130.219,0.726,0.722,0.373,0.088,0.104,4112.0,https://www.vlr.gg/player/25510/teddyisfluffy?timespan=all,0.393,0.989
Aniemal,mesos millionaires,0.928,188.098,0.937,124.078,0.703,0.654,0.254,0.076,0.091,9245.0,https://www.vlr.gg/player/6575/aniemal?timespan=all,0.34,0.995
habibti,mesos millionaires,0.958,198.677,0.947,132.201,0.701,0.691,0.313,0.095,0.101,5967.0,https://www.vlr.gg/player/28547/habibti?timespan=all,0.3,1.0
ALEKSANDAR,QoR,1.158,223.884,1.206,144.245,0.741,0.809,0.245,0.122,0.105,12428.0,https://www.vlr.gg/player/1120/aleksandar?timespan=all,0.902,0.93
nerve,QoR,1.083,203.408,1.072,132.516,0.743,0.711,0.387,0.069,0.075,19867.0,https://www.vlr.gg/player/754/nerve?timespan=all,0.897,0.93
snarly,QoR,1.013,202.89,1.034,131.377,0.728,0.714,0.306,0.122,0.114,11701.0,https://www.vlr.gg/player/21878/snarly?timespan=all,0.925,0.93
Boni,QoR,1.134,232.735,1.151,149.484,0.735,0.811,0.348,0.141,0.118,8675.0,https://www.vlr.gg/player/24553/boni?timespan=all,0.908,0.93
Logan,QoR,1.131,231.076,1.176,151.532,0.745,0.797,0.276,0.137,0.111,16792.0,https://www.vlr.gg/player/5093/logan?timespan=all,0.908,0.93
fragile,5 Budak Gemuk,0.997,225.5,1.009,146.502,0.683,0.785,0.238,0.148,0.151,593.0,https://www.vlr.gg/player/36693/fragile?timespan=all,0.955,0.825
jjsayeo,5 Budak Gemuk,0.821,181.466,0.828,121.185,0.696,0.629,0.303,0.12,0.129,188.0,https://www.vlr.gg/player/50153/jjsayeo?timespan=all,0.955,0.825
hidy,5 Budak Gemuk,1.137,190.747,1.165,129.937,0.74,0.692,0.315,0.073,0.041,188.0,https://www.vlr.gg/player/50154/hidy?timespan=all,0.955,0.825
jeed,5 Budak Gemuk,0.983,185.496,0.956,121.556,0.722,0.661,0.323,0.056,0.053,5048.0,https://www.vlr.gg/player/7369/jeed?timespan=all,0.986,0.916
kooniiee,5 Budak Gemuk,1.039,235.692,1.107,154.935,0.699,0.819,0.189,0.157,0.162,456.0,https://www.vlr.gg/player/24752/kooniiee?timespan=all,0.955,0.825
Movi,Xperion NXT,0.974,183.541,0.947,122.732,0.722,0.658,0.354,0.061,0.078,2548.0,https://www.vlr.gg/player/27954/movi?timespan=all,0.955,0.875
Terrox,Xperion NXT,1.108,209.568,1.165,140.138,0.738,0.76,0.258,0.076,0.081,1620.0,https://www.vlr.gg/player/39062/terrox?timespan=all,0.955,0.875
zery,Xperion NXT,1.101,231.277,1.141,153.164,0.714,0.811,0.257,0.146,0.13,5319.0,https://www.vlr.gg/player/27813/zery?timespan=all,0.919,0.882
Spocki,Xperion NXT,0.912,179.844,0.876,118.628,0.705,0.628,0.345,0.071,0.096,5318.0,https://www.vlr.gg/player/12514/spocki?timespan=all,0.925,0.881
Kongi,Xperion NXT,0.997,194.964,0.988,130.742,0.687,0.681,0.263,0.093,0.09,6500.0,https://www.vlr.gg/player/15382/kongi?timespan=all,0.925,0.881
DaFt,Unicorn Cyber Da Nang,1.04,219.547,1.039,145.976,0.707,0.759,0.265,0.115,0.105,3084.0,https://www.vlr.gg/player/14587/daft?timespan=all,0.955,0.78
albus,Unicorn Cyber Da Nang,0.892,185.711,0.866,124.673,0.687,0.633,0.262,0.101,0.115,2689.0,https://www.vlr.gg/player/19154/albus?timespan=all,0.967,0.84
TRIPCIEW,Unicorn Cyber Da Nang,0.991,188.542,0.964,126.351,0.687,0.663,0.312,0.064,0.079,2223.0,https://www.vlr.gg/player/23042/tripciew?timespan=all,0.966,0.835
NT2k,Unicorn Cyber Da Nang,1.043,233.547,1.086,150.571,0.711,0.802,0.242,0.169,0.139,5841.0,https://www.vlr.gg/player/14227/nt2k?timespan=all,0.96,0.793
d1srupt,Unicorn Cyber Da Nang,1.087,216.745,1.111,141.865,0.725,0.763,0.296,0.108,0.093,5684.0,https://www.vlr.gg/player/7434/d1srupt?timespan=all,0.985,0.912
Louboutin,Unicorn Cyber Da Nang,0.988,202.763,0.998,133.952,0.701,0.715,0.231,0.092,0.093,3156.0,https://www.vlr.gg/player/23041/louboutin?timespan=all,0.955,0.78
Ethan,TUMT Shark,1.028,204.603,1.116,137.147,0.72,0.716,0.22,0.087,0.108,770.0,https://www.vlr.gg/player/46327/ethan?timespan=all,0.791,0.821
Saluat,TUMT Shark,1.399,317.268,1.542,202.198,0.821,1.054,0.324,0.252,0.125,165.0,https://www.vlr.gg/player/49611/saluat?timespan=all,0.627,0.912
popoman4Q,TUMT Shark,0.92,173.898,0.888,112.721,0.711,0.615,0.33,0.059,0.07,2868.0,https://www.vlr.gg/player/2371/popoman4q?timespan=all,0.882,0.771
Croudy,TUMT Shark,1.107,183.705,1.42,124.312,0.774,0.659,0.372,0.066,0.058,324.0,https://www.vlr.gg/player/49612/croudy?timespan=all,0.627,0.912
Shu,TUMT Shark,1.115,220.065,1.18,148.256,0.744,0.792,0.4,0.116,0.103,542.0,https://www.vlr.gg/player/46462/shu?timespan=all,0.737,0.852
XuZee,TUMT Shark,1.132,234.938,1.435,149.07,0.72,0.81,0.343,0.131,0.082,325.0,https://www.vlr.gg/player/42921/xuzee?timespan=all,0.82,0.82
Toast,TUMT Shark,1.181,200.97,1.308,137.918,0.777,0.73,0.362,0.098,0.046,409.0,https://www.vlr.gg/player/42505/toast?timespan=all,0.82,0.82
